1.7408,1.6729,1.6363,1.7262,1.6994,1.6883,1.6548,1.6878,1.7352,1.7715,0.7242,0.78824,0.78534,0.79594,0.8473,1.1312,1.1658,1.3976,2.87,2.7947,3.2907,3.1352,2.9917,2.8993,2.7827,2.8665,2.8554,2.8449,2.733,2.5956,2.2331,2.2377,2.2936,2.3469,2.4429,2.2197,2.307,2.3362,2.3544,2.4094,2.4251,2.4516,2.4594,2.4377,2.4097,2.2677,2.2002,2.1286,2.0575,2.0201,1.9542,1.8749,1.8005,1.7613,1.7337,1.6393,1.6017,1.5893,1.6039,1.6342,1.723,1.4775,1.247,1.1712,1.0832,0.95498,0.83643,0.79227,0.78071,0.73958,0.48325,0.4496,0.41731,0.38723,0.36143,0.3439,0.32993,0.31268,0.28881,0.26585,0.2433,0.22817,0.21053,0.19065,0.1733,0.15936,0.14871,0.13224,0.10283,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457,0.073457
1.6725,1.5951,1.5628,1.6533,1.6241,1.6115,1.6019,1.624,1.6567,1.7,0.6941,0.75373,0.75264,0.76469,0.8134,1.0916,1.1254,1.3316,2.6841,2.6152,3.0997,2.938,2.8198,2.7363,2.6382,2.7315,2.7096,2.7013,2.5956,2.4628,2.1307,2.1339,2.1802,2.2357,2.3179,2.1287,2.2083,2.2325,2.2576,2.3005,2.3148,2.3308,2.3437,2.3375,2.3046,2.1619,2.1038,2.0333,1.9725,1.9267,1.8787,1.7917,1.7204,1.6799,1.6633,1.5694,1.5243,1.5265,1.532,1.569,1.6491,1.4077,1.1897,1.1141,1.0309,0.90355,0.80418,0.75915,0.73937,0.71182,0.46213,0.43077,0.40096,0.37028,0.34638,0.32905,0.31569,0.29854,0.2771,0.25369,0.23289,0.21769,0.2016,0.18227,0.16591,0.15244,0.14247,0.12648,0.0985,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268,0.070268
1.4834,1.4346,1.3958,1.4531,1.4344,1.5033,1.4789,1.4954,1.5316,1.5675,1.6086,1.6939,1.6884,1.7338,1.795,0.932,0.95952,1.18,2.3391,2.3008,2.6644,2.5383,2.459,2.3769,2.2961,2.3349,2.3148,2.3198,2.2331,2.1307,1.9954,1.9924,2.0267,2.0903,2.1637,2.0492,2.138,2.1484,2.1715,2.2205,2.2141,2.244,2.2407,2.2417,2.2068,2.1996,2.1389,2.074,2.0131,1.9583,1.7615,1.6782,1.6155,1.5774,1.5569,1.4887,1.4452,1.4438,1.4584,1.4809,1.4966,1.2698,1.0709,0.99792,0.92201,0.87442,0.7677,0.72193,0.71021,0.67079,0.58676,0.55435,0.51809,0.48311,0.45357,0.32186,0.30808,0.29141,0.27057,0.24808,0.22711,0.21256,0.19689,0.17838,0.16218,0.14863,0.13942,0.12393,0.096285,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666,0.068666
1.4988,1.4419,1.3961,1.4622,1.4409,1.4998,1.4748,1.4963,1.535,1.5748,1.6273,1.7063,1.6999,1.7265,1.8038,0.93245,0.95962,1.1788,2.343,2.299,2.6591,2.5478,2.4547,2.3793,2.3076,2.3374,2.325,2.3327,2.2377,2.1339,1.9924,1.9995,2.0381,2.0879,2.1615,2.0574,2.1352,2.1509,2.1742,2.2234,2.2114,2.2422,2.2484,2.2394,2.2045,2.2044,2.1399,2.0728,2.0029,1.9648,1.7595,1.6824,1.6163,1.5765,1.5634,1.4895,1.4499,1.4436,1.4535,1.4884,1.4934,1.2628,1.0671,0.99679,0.92472,0.87223,0.7705,0.72638,0.70629,0.67748,0.59247,0.55535,0.5242,0.48172,0.46027,0.3231,0.31055,0.29266,0.27092,0.24937,0.22841,0.2137,0.19767,0.17895,0.16267,0.14956,0.13994,0.12392,0.096663,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861,0.068861
1.5262,1.4779,1.4365,1.4904,1.4658,1.5534,1.5154,1.5441,1.5802,1.6213,1.6698,1.7569,1.7511,1.7679,1.8515,0.95608,0.98215,1.1985,2.4054,2.3644,2.7314,2.6001,2.5139,2.4426,2.3567,2.4042,2.3753,2.3761,2.2936,2.1802,2.0267,2.0381,2.0854,2.1316,2.2164,2.0949,2.1781,2.1881,2.2221,2.2651,2.2711,2.2963,2.296,2.2913,2.2565,2.2444,2.1861,2.1122,2.05,2.0058,1.8018,1.7156,1.6559,1.6109,1.5981,1.5206,1.4762,1.4709,1.4868,1.5103,1.5274,1.2898,1.0877,1.0214,0.94681,0.89493,0.78885,0.74746,0.73106,0.69385,0.60677,0.56833,0.5327,0.49373,0.46618,0.33097,0.31733,0.30012,0.27731,0.25509,0.23375,0.21901,0.2027,0.18359,0.16679,0.15339,0.14328,0.12718,0.09908,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754,0.070754
1.5582,1.5158,1.4775,1.5383,1.5231,1.5729,1.5542,1.586,1.6241,1.6628,1.7105,1.7876,1.7927,1.8108,1.9139,0.98749,1.0165,1.2416,2.4616,2.4169,2.7943,2.6733,2.5774,2.5061,2.4166,2.4584,2.4535,2.4406,2.3469,2.2357,2.0903,2.0879,2.1316,2.1872,2.2842,2.15,2.239,2.2592,2.2724,2.3288,2.3289,2.3529,2.359,2.3483,2.3186,2.3084,2.2449,2.1703,2.1068,2.0585,1.8457,1.7628,1.6958,1.6554,1.6459,1.5698,1.5142,1.5134,1.5319,1.5564,1.5696,1.3298,1.1203,1.051,0.97,0.915,0.80811,0.76886,0.75037,0.71207,0.62136,0.58257,0.55138,0.50925,0.48179,0.33953,0.32619,0.3082,0.28556,0.26205,0.24033,0.22539,0.2083,0.18846,0.17134,0.15755,0.1472,0.13085,0.10184,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607,0.072607
1.6216,1.5738,1.5286,1.585,1.5691,1.6391,1.5982,1.6382,1.6757,1.7185,1.7794,1.8629,1.8664,1.8922,1.9782,1.0253,1.0532,1.2776,2.5614,2.5131,2.9038,2.7737,2.6663,2.5934,2.5108,2.5501,2.5218,2.5224,2.4429,2.3179,2.1637,2.1615,2.2164,2.2842,2.359,2.2245,2.3058,2.3419,2.3609,2.4204,2.4136,2.4377,2.4467,2.4351,2.3999,2.3838,2.3295,2.2467,2.1806,2.1323,1.916,1.8308,1.758,1.7233,1.6945,1.6126,1.5816,1.571,1.577,1.6115,1.6282,1.3784,1.1605,1.0906,1.0064,0.94836,0.83578,0.79503,0.7731,0.74524,0.64666,0.60179,0.56444,0.52773,0.49671,0.35213,0.3385,0.31945,0.2963,0.27204,0.24966,0.23345,0.21575,0.1954,0.17779,0.1635,0.15281,0.13556,0.10569,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162,0.075162
1.6695,1.5955,1.5591,1.5842,1.5649,1.5263,1.5107,1.5385,1.5713,1.6078,1.6997,1.7928,1.7912,1.8139,1.9363,1.9534,2.014,2.2982,2.4652,2.5946,1.9641,2.0586,2.1994,2.2263,2.2097,2.2328,2.2424,2.2816,2.2197,2.1287,2.0492,2.0574,2.0949,2.15,2.2245,2.4187,2.5185,2.538,2.5706,2.6205,2.621,2.634,2.6493,2.6475,2.5958,2.5277,2.4462,2.368,2.2919,2.2457,2.194,2.0831,2.0035,1.9614,1.9433,1.68,1.6328,1.6315,1.6297,1.6655,1.6886,1.4167,1.1935,1.1073,1.0199,0.93939,0.82008,0.76802,0.74652,0.71052,0.67346,0.63033,0.58969,0.54682,0.51663,0.45632,0.43788,0.41977,0.38458,0.35652,0.26319,0.24644,0.22777,0.20599,0.18722,0.17169,0.16076,0.14237,0.11113,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239,0.079239
1.7122,1.6565,1.6121,1.6527,1.6237,1.5862,1.5515,1.5875,1.6204,1.6655,1.7678,1.8547,1.8616,1.8829,2.0121,2.0243,2.0951,2.3837,2.58,2.7064,2.034,2.1443,2.2809,2.3232,2.2946,2.328,2.3366,2.3583,2.307,2.2083,2.138,2.1352,2.1781,2.239,2.3058,2.5185,2.6047,2.6444,2.6725,2.7173,2.7224,2.7453,2.7575,2.7493,2.7112,2.6216,2.5393,2.4662,2.3836,2.3398,2.2798,2.1776,2.0939,2.0445,2.0139,1.747,1.6964,1.6975,1.6975,1.7304,1.7511,1.472,1.2444,1.1535,1.067,0.97397,0.84402,0.80288,0.77398,0.74013,0.70107,0.6527,0.61406,0.57165,0.53084,0.47435,0.45621,0.43619,0.40591,0.36897,0.27318,0.25594,0.23647,0.21367,0.19417,0.17805,0.16679,0.14799,0.1152,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248,0.082248
1.7367,1.6769,1.6234,1.6717,1.6351,1.5909,1.5843,1.6059,1.6372,1.6776,1.7846,1.8681,1.8678,1.8952,2.0234,2.0508,2.1095,2.4083,2.5903,2.7185,2.0553,2.1629,2.301,2.3265,2.3138,2.34,2.3571,2.3935,2.3362,2.2325,2.1484,2.1509,2.1881,2.2592,2.3419,2.538,2.6444,2.6625,2.6864,2.7573,2.7486,2.7749,2.7822,2.7726,2.7303,2.6384,2.5703,2.4845,2.404,2.3538,2.3043,2.1903,2.1034,2.0588,2.0311,1.7603,1.7175,1.7094,1.714,1.7383,1.7701,1.4873,1.2521,1.1612,1.0718,0.97918,0.85942,0.81058,0.78947,0.7459,0.70261,0.66634,0.62179,0.57159,0.54072,0.48171,0.46415,0.43466,0.40666,0.37231,0.27558,0.25814,0.23863,0.21538,0.19572,0.18009,0.16836,0.14918,0.11631,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809,0.082809
1.7593,1.6944,1.6477,1.6856,1.6537,1.613,1.5839,1.6148,1.6591,1.6909,1.7998,1.8892,1.8889,1.9132,2.0375,2.0562,2.1219,2.4253,2.6061,2.7497,2.0814,2.1953,2.3361,2.3563,2.3474,2.3701,2.3788,2.4213,2.3544,2.2576,2.1715,2.1742,2.2221,2.2724,2.3609,2.5706,2.6725,2.6864,2.7051,2.7735,2.7721,2.798,2.8101,2.7975,2.75,2.6731,2.5982,2.5101,2.4331,2.3805,2.3255,2.2168,2.1319,2.0875,2.0523,1.779,1.7371,1.7248,1.7317,1.7606,1.7906,1.5028,1.2653,1.1746,1.0838,0.98866,0.86808,0.8148,0.79192,0.75121,0.71468,0.6673,0.62746,0.58068,0.54498,0.48685,0.46713,0.441,0.40834,0.37827,0.27842,0.26044,0.24065,0.21761,0.19767,0.18149,0.16983,0.15067,0.11746,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675,0.083675
1.7894,1.7345,1.6703,1.7187,1.6843,1.6467,1.624,1.6521,1.6857,1.7355,1.8361,1.926,1.926,1.9487,2.0854,2.1149,2.1736,2.4819,2.6719,2.8076,2.113,2.2363,2.3816,2.4094,2.3883,2.4256,2.429,2.4725,2.4094,2.3005,2.2205,2.2234,2.2651,2.3288,2.4204,2.6205,2.7173,2.7573,2.7735,2.8481,2.8272,2.8715,2.8783,2.861,2.8203,2.7413,2.6662,2.5652,2.4878,2.4342,2.3758,2.2614,2.1689,2.1258,2.0982,1.8148,1.7742,1.7615,1.7696,1.7984,1.8222,1.5328,1.2887,1.2015,1.1057,1.0087,0.8836,0.83214,0.80856,0.76828,0.724,0.67759,0.63494,0.59272,0.55569,0.49176,0.47584,0.45029,0.4215,0.38476,0.28362,0.26593,0.24557,0.2222,0.20162,0.18536,0.17311,0.15356,0.11972,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423,0.085423
1.3405,1.2903,1.2514,1.2978,1.2711,1.6256,1.5994,1.6248,1.6666,1.703,1.7549,1.8284,1.8326,1.8508,1.9853,2.1435,2.2116,2.5334,2.7375,2.8716,2.2851,2.4055,2.5577,2.5858,2.5626,2.434,2.4449,2.4893,2.4251,2.3148,2.2141,2.2114,2.2711,2.3289,2.4136,2.621,2.7224,2.7486,2.7721,2.8272,2.9173,2.9409,2.9595,2.9499,2.8961,2.7963,2.7202,2.6358,2.5548,2.4982,2.4163,2.3059,2.2042,2.1603,2.1401,2.093,2.0435,2.0275,2.0376,2.0838,1.8198,1.5288,1.2855,1.1954,1.1049,1.0176,0.8935,0.83451,0.81185,0.77308,0.69485,0.65081,0.60817,0.56031,0.53132,0.51088,0.49098,0.46609,0.43338,0.39864,0.35546,0.33392,0.30585,0.27883,0.25479,0.18637,0.17426,0.15461,0.12037,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833,0.085833
1.342,1.3006,1.273,1.3081,1.2941,1.6331,1.6102,1.6367,1.6883,1.7189,1.7645,1.8476,1.8478,1.8672,2.0007,2.1653,2.2223,2.5526,2.7589,2.9118,2.3022,2.4254,2.5877,2.6025,2.5875,2.4559,2.4673,2.5074,2.4516,2.3308,2.244,2.2422,2.2963,2.3529,2.4377,2.634,2.7453,2.7749,2.798,2.8715,2.9409,2.9773,2.9844,2.9765,2.923,2.8368,2.7487,2.6572,2.5721,2.5152,2.4367,2.3279,2.2327,2.1871,2.1631,2.114,2.0522,2.0481,2.0628,2.1166,1.8361,1.5482,1.3037,1.2082,1.1058,1.0277,0.90004,0.8472,0.8179,0.77555,0.70593,0.65851,0.617,0.57137,0.5364,0.51768,0.49759,0.47082,0.44017,0.40357,0.35851,0.33267,0.31099,0.28109,0.25861,0.18828,0.17615,0.15598,0.12134,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544
1.3541,1.2975,1.2784,1.3066,1.2895,1.6496,1.6252,1.6481,1.6881,1.7296,1.7803,1.8552,1.858,1.8778,2.0137,2.1578,2.2273,2.5576,2.7668,2.9058,2.3194,2.4342,2.5853,2.6182,2.5894,2.4701,2.4857,2.5181,2.4594,2.3437,2.2407,2.2484,2.296,2.359,2.4467,2.6493,2.7575,2.7822,2.8101,2.8783,2.9595,2.9844,2.9886,2.9881,2.9351,2.8402,2.7579,2.6675,2.5839,2.5336,2.4429,2.3267,2.2406,2.1835,2.1654,2.1123,2.0595,2.069,2.0579,2.1129,1.8452,1.5462,1.3051,1.2097,1.1153,1.0262,0.90436,0.85196,0.82651,0.78391,0.70374,0.65941,0.61779,0.57299,0.53407,0.51694,0.49897,0.47218,0.43804,0.40322,0.36174,0.33581,0.31148,0.28487,0.256,0.18827,0.17642,0.15619,0.12167,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798,0.086798
1.3422,1.3022,1.2687,1.3057,1.2782,1.6329,1.6153,1.6376,1.6738,1.7186,1.774,1.8584,1.8423,1.8673,2.007,2.158,2.2256,2.5544,2.7644,2.9038,2.3061,2.4263,2.5724,2.6051,2.5934,2.4556,2.4759,2.5049,2.4377,2.3375,2.2417,2.2394,2.2913,2.3483,2.4351,2.6475,2.7493,2.7726,2.7975,2.861,2.9499,2.9765,2.9881,2.9756,2.9351,2.8326,2.7523,2.658,2.5788,2.5175,2.4246,2.3213,2.2336,2.1806,2.1486,2.1087,2.057,2.0443,2.0616,2.104,1.8381,1.5444,1.2976,1.2061,1.1147,1.0237,0.89831,0.84212,0.82361,0.7796,0.70172,0.65363,0.61546,0.56633,0.53638,0.51713,0.49724,0.47157,0.43733,0.40416,0.35802,0.33477,0.30916,0.27982,0.25638,0.18753,0.1757,0.15578,0.12123,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355,0.086355
1.3307,1.2825,1.2481,1.2885,1.2574,1.6113,1.5925,1.6177,1.6526,1.6925,1.7429,1.8185,1.8147,1.8426,1.9781,2.1331,2.1915,2.5132,2.7134,2.8597,2.272,2.3941,2.538,2.57,2.5407,2.4289,2.4328,2.4714,2.4097,2.3046,2.2068,2.2045,2.2565,2.3186,2.3999,2.5958,2.7112,2.7303,2.75,2.8203,2.8961,2.923,2.9351,2.9351,2.8844,2.7831,2.7106,2.6273,2.5387,2.4772,2.3983,2.2799,2.1926,2.1631,2.1224,2.0769,2.0251,2.0212,2.0308,2.0813,1.806,1.5262,1.2809,1.1943,1.0925,1.0101,0.88437,0.82684,0.80546,0.76603,0.69463,0.64922,0.60546,0.56136,0.52495,0.50552,0.4877,0.4658,0.43004,0.39613,0.35053,0.33022,0.30544,0.27298,0.25008,0.18504,0.17287,0.15352,0.11937,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117,0.085117
0.60931,0.58746,0.57227,0.61879,0.61242,1.3363,1.3165,1.3425,1.3578,1.3914,1.6867,1.7667,1.782,1.8018,1.9592,2.0246,2.0759,2.3768,2.5444,2.6783,2.26,2.3802,2.5179,2.5542,2.5319,2.2827,2.287,2.3234,2.2677,2.1619,2.1996,2.2044,2.2444,2.3084,2.3838,2.5277,2.6216,2.6384,2.6731,2.7413,2.7963,2.8368,2.8402,2.8326,2.7831,2.7995,2.719,2.6424,2.5491,2.4968,2.4685,2.3571,2.2649,2.2182,2.199,2.1681,2.1197,2.1274,2.1378,2.1927,2.2799,1.9452,1.6603,1.5532,1.4496,1.0023,0.88166,0.82836,0.80369,0.76257,0.69094,0.64475,0.60554,0.56102,0.52825,0.48824,0.46583,0.44503,0.41585,0.38175,0.36443,0.34068,0.31722,0.28709,0.26153,0.23487,0.21967,0.19518,0.14929,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755,0.10755
0.59277,0.57163,0.55693,0.60681,0.60289,1.2893,1.2735,1.2933,1.3323,1.362,1.6195,1.7373,1.7355,1.7539,1.9024,1.9649,2.0193,2.3149,2.4752,2.5929,2.2043,2.3165,2.4541,2.4837,2.4675,2.2141,2.2238,2.2579,2.2002,2.1038,2.1389,2.1399,2.1861,2.2449,2.3295,2.4462,2.5393,2.5703,2.5982,2.6662,2.7202,2.7487,2.7579,2.7523,2.7106,2.719,2.6351,2.5635,2.4753,2.4329,2.4025,2.2928,2.2002,2.1525,2.1228,2.1022,2.0641,2.0656,2.081,2.1208,2.216,1.8992,1.604,1.5193,1.4102,0.97183,0.85411,0.80568,0.78388,0.74606,0.67283,0.62984,0.59113,0.54721,0.51087,0.47646,0.45767,0.43521,0.40124,0.37172,0.35478,0.33432,0.30901,0.27896,0.25501,0.22759,0.21367,0.19039,0.14757,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445,0.10445
0.57438,0.5542,0.53968,0.59015,0.58502,1.2544,1.2351,1.2592,1.2861,1.3208,1.5911,1.6789,1.6653,1.6979,1.8326,1.8903,1.9565,2.2306,2.4023,2.5238,2.131,2.2434,2.3732,2.3989,2.3733,2.1419,2.1532,2.1853,2.1286,2.0333,2.074,2.0728,2.1122,2.1703,2.2467,2.368,2.4662,2.4845,2.5101,2.5652,2.6358,2.6572,2.6675,2.658,2.6273,2.6424,2.5635,2.4689,2.396,2.3514,2.3184,2.2209,2.1295,2.0787,2.0679,2.0455,1.9905,1.9899,2.0059,2.0579,2.1344,1.8295,1.5588,1.472,1.3724,0.94551,0.82748,0.77469,0.75404,0.72719,0.65111,0.61587,0.56644,0.53105,0.50198,0.46014,0.4425,0.42116,0.3893,0.36103,0.34593,0.3212,0.2968,0.26928,0.24487,0.21908,0.20644,0.18373,0.13971,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258,0.10258
0.55733,0.53737,0.52344,0.57206,0.56774,1.2162,1.1959,1.2258,1.2481,1.28,1.5316,1.6258,1.6163,1.6501,1.7776,1.8346,1.8888,2.1599,2.3204,2.4365,2.0623,2.1685,2.3056,2.3218,2.305,2.0769,2.0857,2.1161,2.0575,1.9725,2.0131,2.0029,2.05,2.1068,2.1806,2.2919,2.3836,2.404,2.4331,2.4878,2.5548,2.5721,2.5839,2.5788,2.5387,2.5491,2.4753,2.396,2.3218,2.2659,2.254,2.1497,2.0632,2.0125,1.9936,1.9715,1.9308,1.9328,1.9439,1.9968,2.0633,1.7784,1.5164,1.4241,1.3291,0.91382,0.802,0.7508,0.72927,0.69938,0.62804,0.5925,0.55285,0.51192,0.48385,0.44634,0.43193,0.40389,0.3803,0.34373,0.32911,0.31153,0.28745,0.26026,0.23635,0.21336,0.20108,0.17731,0.13963,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986,0.09986
0.54773,0.52833,0.51452,0.55895,0.55293,1.1896,1.173,1.1981,1.2284,1.2537,1.5049,1.6007,1.6019,1.6109,1.7542,1.8045,1.8767,2.1358,2.2659,2.3936,2.0243,2.1205,2.2529,2.2863,2.2584,2.0312,2.0509,2.0692,2.0201,1.9267,1.9583,1.9648,2.0058,2.0585,2.1323,2.2457,2.3398,2.3538,2.3805,2.4342,2.4982,2.5152,2.5336,2.5175,2.4772,2.4968,2.4329,2.3514,2.2659,2.2285,2.2143,2.1036,2.0276,1.9727,1.9536,1.9372,1.8857,1.8975,1.905,1.9489,2.0401,1.7467,1.4735,1.388,1.3034,0.89567,0.78479,0.73846,0.71994,0.69042,0.61945,0.57814,0.54289,0.50094,0.47561,0.43594,0.4202,0.4029,0.36978,0.34199,0.32753,0.30807,0.28311,0.25744,0.23299,0.21212,0.19534,0.17635,0.13624,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373,0.097373
0.53503,0.51603,0.50254,0.58289,0.58297,0.60254,0.59361,0.60399,0.61831,0.63301,1.2222,1.3081,1.3041,1.3273,1.452,1.7308,1.7761,1.9993,2.0912,2.1836,1.8518,1.9472,2.0614,2.0897,2.0663,1.9767,1.9856,2.0143,1.9542,1.8787,1.7615,1.7595,1.8018,1.8457,1.916,2.194,2.2798,2.3043,2.3255,2.3758,2.4163,2.4367,2.4429,2.4246,2.3983,2.4685,2.4025,2.3184,2.254,2.2143,2.3013,2.1942,2.0942,2.0552,2.0319,2.0764,2.03,2.0293,2.0584,2.1113,2.2242,1.9173,1.6321,1.5649,1.467,1.3602,1.2318,1.1631,1.1545,1.1159,0.62998,0.59111,0.55298,0.51949,0.4842,0.43424,0.4214,0.40077,0.37594,0.33962,0.30545,0.28526,0.26602,0.24119,0.22126,0.2101,0.19615,0.17477,0.13622,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127,0.097127
0.51482,0.49668,0.48357,0.5599,0.55944,0.57682,0.56846,0.57842,0.5916,0.60579,1.1681,1.2526,1.2524,1.2648,1.3893,1.655,1.7015,1.9118,1.9969,2.0932,1.7703,1.8626,1.9741,1.9885,1.9751,1.888,1.8917,1.9192,1.8749,1.7917,1.6782,1.6824,1.7156,1.7628,1.8308,2.0831,2.1776,2.1903,2.2168,2.2614,2.3059,2.3279,2.3267,2.3213,2.2799,2.3571,2.2928,2.2209,2.1497,2.1036,2.1942,2.0953,2.0144,1.9659,1.9541,1.9876,1.9419,1.9567,1.9747,2.0208,2.1357,1.8492,1.5861,1.4871,1.4006,1.3199,1.1663,1.1187,1.1082,1.0668,0.60264,0.56619,0.53549,0.49683,0.46372,0.42051,0.4069,0.38735,0.35751,0.3264,0.29432,0.27872,0.25785,0.22978,0.21218,0.20178,0.18948,0.16466,0.12884,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306,0.091306
0.49817,0.4806,0.46803,0.5382,0.53729,0.55783,0.55004,0.55947,0.57219,0.5861,1.1361,1.2175,1.2185,1.2341,1.3399,1.598,1.6373,1.8472,1.92,2.0234,1.7029,1.7905,1.8964,1.9197,1.8982,1.8137,1.8256,1.8507,1.8005,1.7204,1.6155,1.6163,1.6559,1.6958,1.758,2.0035,2.0939,2.1034,2.1319,2.1689,2.2042,2.2327,2.2406,2.2336,2.1926,2.2649,2.2002,2.1295,2.0632,2.0276,2.0942,2.0144,1.9436,1.8862,1.8804,1.9095,1.8707,1.8852,1.8975,1.9358,2.043,1.7844,1.5206,1.435,1.3499,1.2629,1.1372,1.0931,1.0602,1.0272,0.58488,0.54634,0.50833,0.47751,0.45159,0.4101,0.39561,0.37268,0.34605,0.3199,0.2809,0.27062,0.24863,0.22322,0.20435,0.19313,0.18343,0.16108,0.12369,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733,0.091733
0.49071,0.47325,0.46087,0.53168,0.5314,0.54424,0.53629,0.54592,0.55776,0.57222,1.1051,1.1979,1.1929,1.2066,1.3202,1.5617,1.6206,1.8161,1.8863,1.9908,1.6709,1.7479,1.8571,1.8715,1.8566,1.7777,1.7835,1.8049,1.7613,1.6799,1.5774,1.5765,1.6109,1.6554,1.7233,1.9614,2.0445,2.0588,2.0875,2.1258,2.1603,2.1871,2.1835,2.1806,2.1631,2.2182,2.1525,2.0787,2.0125,1.9727,2.0552,1.9659,1.8862,1.8659,1.8277,1.8627,1.8299,1.8351,1.8541,1.9063,2.0142,1.7429,1.4893,1.4099,1.3186,1.2429,1.1105,1.0623,1.0512,1.0154,0.57434,0.53069,0.5002,0.4745,0.44119,0.3983,0.38011,0.36842,0.34063,0.31136,0.2767,0.26564,0.24543,0.22013,0.2014,0.19366,0.17665,0.16097,0.12373,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614,0.088614
0.48905,0.47149,0.45945,0.52832,0.52714,0.54168,0.5342,0.54337,0.55631,0.56911,1.1032,1.1875,1.1853,1.1984,1.3185,1.5658,1.6046,1.8057,1.8785,1.9656,1.6543,1.7283,1.838,1.8498,1.833,1.7474,1.7665,1.7815,1.7337,1.6633,1.5569,1.5634,1.5981,1.6459,1.6945,1.9433,2.0139,2.0311,2.0523,2.0982,2.1401,2.1631,2.1654,2.1486,2.1224,2.199,2.1228,2.0679,1.9936,1.9536,2.0319,1.9541,1.8804,1.8277,1.8282,1.8418,1.8127,1.813,1.8321,1.884,1.9793,1.7293,1.4774,1.4039,1.3125,1.2254,1.0956,1.0535,1.0439,1.0127,0.56974,0.53446,0.5005,0.46622,0.43814,0.39781,0.37848,0.3637,0.33691,0.30957,0.28134,0.2631,0.24142,0.21991,0.20036,0.19221,0.1802,0.15909,0.12246,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335,0.088335
0.48243,0.46524,0.45316,0.51659,0.5146,0.52767,0.52002,0.52969,0.54152,0.55469,0.55708,0.62196,0.62139,0.62974,0.73236,1.2954,1.3207,1.5098,1.5821,1.68,1.5754,1.6495,1.7536,1.7628,1.7491,1.6549,1.6669,1.6814,1.6393,1.5694,1.4887,1.4895,1.5206,1.5698,1.6126,1.68,1.747,1.7603,1.779,1.8148,2.093,2.114,2.1123,2.1087,2.0769,2.1681,2.1022,2.0455,1.9715,1.9372,2.0764,1.9876,1.9095,1.8627,1.8418,1.9341,1.9016,1.9056,1.9417,1.9847,2.1016,1.8461,1.5816,1.5195,1.4364,1.3301,1.1955,1.1394,1.135,1.1097,1.0597,1.0214,0.96978,0.91281,0.8691,0.40195,0.38521,0.36961,0.34403,0.3186,0.27568,0.25693,0.2376,0.21693,0.19835,0.17744,0.16359,0.14668,0.11507,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162,0.083162
